연도,일시,측정소,PM2.5
4.0,03-30 18:00,읍내동,0.08338483
4.0,03-30 19:00,읍내동,0.08338483
4.0,03-30 20:00,읍내동,0.08338483
4.0,03-30 21:00,읍내동,0.08338483
4.0,03-30 22:00,읍내동,0.08338483
4.0,03-30 23:00,읍내동,0.08338483
4.0,03-31 00:00,읍내동,0.08338483
4.0,03-31 01:00,읍내동,0.08338483
4.0,03-31 02:00,읍내동,0.08338483
4.0,03-31 03:00,읍내동,0.08338483
4.0,03-31 04:00,읍내동,0.08338483
4.0,03-31 05:00,읍내동,0.08338483
4.0,03-31 06:00,읍내동,0.08338483
4.0,03-31 07:00,읍내동,0.08338483
4.0,03-31 08:00,읍내동,0.08338483
4.0,03-31 09:00,읍내동,0.08338483
4.0,03-31 10:00,읍내동,0.08338483
4.0,03-31 11:00,읍내동,0.08338483
4.0,03-31 12:00,읍내동,0.08338483
4.0,03-31 13:00,읍내동,0.08338483
4.0,03-31 14:00,읍내동,0.08338483
4.0,03-31 15:00,읍내동,0.08338483
4.0,03-31 16:00,읍내동,0.08338483
4.0,03-31 17:00,읍내동,0.08477574
4.0,03-31 18:00,읍내동,0.08477574
4.0,03-31 19:00,읍내동,0.08477574
4.0,03-31 20:00,읍내동,0.08477574
4.0,03-31 21:00,읍내동,0.08477574
4.0,03-31 22:00,읍내동,0.08477574
4.0,03-31 23:00,읍내동,0.07915243
4.0,04-03 00:00,읍내동,0.07915243
4.0,04-03 01:00,읍내동,0.07505896
4.0,04-03 02:00,읍내동,0.07505896
4.0,04-03 03:00,읍내동,0.07505896
4.0,04-03 04:00,읍내동,0.07505896
4.0,04-03 05:00,읍내동,0.07505896
4.0,04-03 06:00,읍내동,0.07505896
4.0,04-03 07:00,읍내동,0.07505896
4.0,04-03 08:00,읍내동,0.07505896
4.0,04-03 09:00,읍내동,0.07505896
4.0,04-03 10:00,읍내동,0.07505896
4.0,04-03 11:00,읍내동,0.07505896
4.0,04-03 12:00,읍내동,0.07505896
4.0,04-03 13:00,읍내동,0.07505896
4.0,04-03 14:00,읍내동,0.07505896
4.0,04-03 15:00,읍내동,0.07505896
4.0,04-03 16:00,읍내동,0.07505896
4.0,04-03 17:00,읍내동,0.07505896
4.0,04-03 18:00,읍내동,0.077424034
4.0,04-03 19:00,읍내동,0.077424034
4.0,04-03 20:00,읍내동,0.077424034
4.0,04-03 21:00,읍내동,0.077424034
4.0,04-03 22:00,읍내동,0.077424034
4.0,04-03 23:00,읍내동,0.077424034
4.0,04-04 00:00,읍내동,0.077424034
4.0,04-04 01:00,읍내동,0.077424034
4.0,04-04 02:00,읍내동,0.077424034
4.0,04-04 03:00,읍내동,0.077424034
4.0,04-04 04:00,읍내동,0.077424034
4.0,04-04 05:00,읍내동,0.077424034
4.0,04-04 06:00,읍내동,0.077424034
4.0,04-04 07:00,읍내동,0.077424034
4.0,04-04 08:00,읍내동,0.077424034
4.0,04-04 09:00,읍내동,0.077424034
4.0,04-04 10:00,읍내동,0.077424034
4.0,04-04 11:00,읍내동,0.077424034
4.0,04-04 12:00,읍내동,0.077424034
4.0,04-04 13:00,읍내동,0.077424034
4.0,04-04 14:00,읍내동,0.077424034
4.0,04-04 15:00,읍내동,0.077424034
4.0,04-04 16:00,읍내동,0.077424034
4.0,04-04 17:00,읍내동,0.077424034
4.0,04-04 18:00,읍내동,0.08504843
4.0,04-04 19:00,읍내동,0.08504843
4.0,04-04 20:00,읍내동,0.08504843
4.0,04-04 21:00,읍내동,0.08504843
4.0,04-04 22:00,읍내동,0.08504843
4.0,04-04 23:00,읍내동,0.08504843
4.0,04-05 00:00,읍내동,0.08504843
4.0,04-05 01:00,읍내동,0.08504843
4.0,04-05 02:00,읍내동,0.08504843
4.0,04-05 03:00,읍내동,0.08504843
4.0,04-05 04:00,읍내동,0.08504843
4.0,04-05 05:00,읍내동,0.08504843
4.0,04-05 06:00,읍내동,0.08504843
4.0,04-05 07:00,읍내동,0.08504843
4.0,04-05 08:00,읍내동,0.08504843
4.0,04-05 09:00,읍내동,0.08504843
4.0,04-05 10:00,읍내동,0.08504843
4.0,04-05 11:00,읍내동,0.08504843
4.0,04-05 12:00,읍내동,0.08504843
4.0,04-05 13:00,읍내동,0.08504843
4.0,04-05 14:00,읍내동,0.08504843
4.0,04-05 15:00,읍내동,0.08504843
4.0,04-05 16:00,읍내동,0.08504843
4.0,04-05 17:00,읍내동,0.08504843
4.0,04-05 18:00,읍내동,0.08685531
4.0,04-05 19:00,읍내동,0.08685531
4.0,04-05 20:00,읍내동,0.08685531
4.0,04-05 21:00,읍내동,0.08685531
4.0,04-05 22:00,읍내동,0.08685531
4.0,04-05 23:00,읍내동,0.08685531
4.0,04-08 00:00,읍내동,0.08685531
4.0,04-08 01:00,읍내동,0.08685531
4.0,04-08 02:00,읍내동,0.08685531
4.0,04-08 03:00,읍내동,0.08685531
4.0,04-08 04:00,읍내동,0.08685531
4.0,04-08 05:00,읍내동,0.08685531
4.0,04-08 06:00,읍내동,0.08685531
4.0,04-08 07:00,읍내동,0.08685531
4.0,04-08 08:00,읍내동,0.08685531
4.0,04-08 09:00,읍내동,0.08685531
4.0,04-08 10:00,읍내동,0.08263064
4.0,04-08 11:00,읍내동,0.080563195
4.0,04-08 12:00,읍내동,0.080563195
4.0,04-08 13:00,읍내동,0.080563195
4.0,04-08 14:00,읍내동,0.080563195
4.0,04-08 15:00,읍내동,0.077645086
4.0,04-08 16:00,읍내동,0.077645086
4.0,04-08 17:00,읍내동,0.077645086
4.0,04-08 18:00,읍내동,0.077645086
4.0,04-08 19:00,읍내동,0.077645086
4.0,04-08 20:00,읍내동,0.077645086
4.0,04-08 21:00,읍내동,0.077645086
4.0,04-08 22:00,읍내동,0.07685789
4.0,04-08 23:00,읍내동,0.06956546
4.0,04-09 00:00,읍내동,0.06956546
4.0,04-09 01:00,읍내동,0.06956546
4.0,04-09 02:00,읍내동,0.06498941
4.0,04-09 03:00,읍내동,0.05577691
4.0,04-09 04:00,읍내동,0.05577691
4.0,04-09 05:00,읍내동,0.05577691
4.0,04-09 06:00,읍내동,0.05577691
4.0,04-09 07:00,읍내동,0.05577691
4.0,04-09 08:00,읍내동,0.05577691
4.0,04-09 09:00,읍내동,0.053023394
4.0,04-09 10:00,읍내동,0.053023394
4.0,04-09 11:00,읍내동,0.053023394
4.0,04-09 12:00,읍내동,0.053023394
4.0,04-09 13:00,읍내동,0.053023394
4.0,04-09 14:00,읍내동,0.053023394
4.0,04-09 15:00,읍내동,0.053023394
4.0,04-09 16:00,읍내동,0.053023394
4.0,04-09 17:00,읍내동,0.053023394
4.0,04-09 18:00,읍내동,0.053023394
4.0,04-09 19:00,읍내동,0.053023394
4.0,04-09 20:00,읍내동,0.053023394
4.0,04-09 21:00,읍내동,0.053023394
4.0,04-09 22:00,읍내동,0.053023394
4.0,04-09 23:00,읍내동,0.053023394
4.0,04-10 00:00,읍내동,0.053023394
4.0,04-10 01:00,읍내동,0.053023394
4.0,04-10 02:00,읍내동,0.053023394
4.0,04-10 03:00,읍내동,0.053023394
4.0,04-10 04:00,읍내동,0.053023394
4.0,04-10 05:00,읍내동,0.053023394
4.0,04-10 06:00,읍내동,0.053023394
4.0,04-10 07:00,읍내동,0.053023394
4.0,04-10 08:00,읍내동,0.053023394
4.0,04-10 09:00,읍내동,0.045768306
4.0,04-10 10:00,읍내동,0.045768306
4.0,04-10 11:00,읍내동,0.045768306
4.0,04-10 12:00,읍내동,0.045768306
4.0,04-10 13:00,읍내동,0.045768306
4.0,04-10 14:00,읍내동,0.045768306
4.0,04-10 15:00,읍내동,0.045768306
4.0,04-10 16:00,읍내동,0.045768306
4.0,04-10 17:00,읍내동,0.045768306
4.0,04-10 18:00,읍내동,0.045768306
4.0,04-10 19:00,읍내동,0.04755813
4.0,04-10 20:00,읍내동,0.04755813
4.0,04-10 21:00,읍내동,0.04755813
4.0,04-10 22:00,읍내동,0.04755813
4.0,04-10 23:00,읍내동,0.04755813
4.0,04-13 00:00,읍내동,0.04755813
4.0,04-13 01:00,읍내동,0.04755813
4.0,04-13 02:00,읍내동,0.04755813
4.0,04-13 03:00,읍내동,0.04755813
4.0,04-13 04:00,읍내동,0.04755813
4.0,04-13 05:00,읍내동,0.04755813
4.0,04-13 06:00,읍내동,0.04755813
4.0,04-13 07:00,읍내동,0.04755813
4.0,04-13 08:00,읍내동,0.04755813
4.0,04-13 09:00,읍내동,0.04755813
4.0,04-13 10:00,읍내동,0.04755813
4.0,04-13 11:00,읍내동,0.04755813
4.0,04-13 12:00,읍내동,0.04755813
4.0,04-13 13:00,읍내동,0.04755813
4.0,04-13 14:00,읍내동,0.04755813
4.0,04-13 15:00,읍내동,0.04755813
4.0,04-13 16:00,읍내동,0.04755813
4.0,04-13 17:00,읍내동,0.04755813
4.0,04-13 18:00,읍내동,0.04755813
4.0,04-13 19:00,읍내동,0.04755813
4.0,04-13 20:00,읍내동,0.04755813
4.0,04-13 21:00,읍내동,0.04755813
4.0,04-13 22:00,읍내동,0.04755813
4.0,04-13 23:00,읍내동,0.04755813
4.0,04-14 00:00,읍내동,0.04755813
4.0,04-14 01:00,읍내동,0.04755813
4.0,04-14 02:00,읍내동,0.04755813
4.0,04-14 03:00,읍내동,0.04755813
4.0,04-14 04:00,읍내동,0.04755813
4.0,04-14 05:00,읍내동,0.04755813
4.0,04-14 06:00,읍내동,0.04755813
4.0,04-14 07:00,읍내동,0.04755813
4.0,04-14 08:00,읍내동,0.04755813
4.0,04-14 09:00,읍내동,0.04755813
4.0,04-14 10:00,읍내동,0.04755813
4.0,04-14 11:00,읍내동,0.04755813
4.0,04-14 12:00,읍내동,0.04755813
4.0,04-14 13:00,읍내동,0.04755813
4.0,04-14 14:00,읍내동,0.04755813
4.0,04-14 15:00,읍내동,0.04755813
4.0,04-14 16:00,읍내동,0.04755813
4.0,04-14 17:00,읍내동,0.04755813
4.0,04-14 18:00,읍내동,0.04755813
4.0,04-14 19:00,읍내동,0.04755813
4.0,04-14 20:00,읍내동,0.04755813
4.0,04-14 21:00,읍내동,0.04755813
4.0,04-14 22:00,읍내동,0.04755813
4.0,04-14 23:00,읍내동,0.04755813
4.0,04-15 00:00,읍내동,0.048002474
4.0,04-15 01:00,읍내동,0.048002474
4.0,04-15 02:00,읍내동,0.048002474
4.0,04-15 03:00,읍내동,0.044807337
4.0,04-15 04:00,읍내동,0.044807337
4.0,04-15 05:00,읍내동,0.044807337
4.0,04-15 06:00,읍내동,0.044807337
4.0,04-15 07:00,읍내동,0.044807337
4.0,04-15 08:00,읍내동,0.044807337
4.0,04-15 09:00,읍내동,0.044807337
4.0,04-15 10:00,읍내동,0.042573966
4.0,04-15 11:00,읍내동,0.042573966
4.0,04-15 12:00,읍내동,0.042573966
4.0,04-15 13:00,읍내동,0.042573966
4.0,04-15 14:00,읍내동,0.042573966
4.0,04-15 15:00,읍내동,0.042573966
4.0,04-15 16:00,읍내동,0.042573966
4.0,04-15 17:00,읍내동,0.04662803
4.0,04-15 18:00,읍내동,0.04662803
4.0,04-15 19:00,읍내동,0.067500256
4.0,04-15 20:00,읍내동,0.071245156
4.0,04-15 21:00,읍내동,0.071245156
4.0,04-15 22:00,읍내동,0.071245156
4.0,04-15 23:00,읍내동,0.071245156
4.0,04-18 00:00,읍내동,0.071245156
4.0,04-18 01:00,읍내동,0.071245156
4.0,04-18 02:00,읍내동,0.071245156
4.0,04-18 03:00,읍내동,0.071245156
4.0,04-18 04:00,읍내동,0.071245156
4.0,04-18 05:00,읍내동,0.071245156
4.0,04-18 06:00,읍내동,0.071245156
4.0,04-18 07:00,읍내동,0.07336775
4.0,04-18 08:00,읍내동,0.07336775
4.0,04-18 09:00,읍내동,0.07336775
4.0,04-18 10:00,읍내동,0.07336775
4.0,04-18 11:00,읍내동,0.07336775
4.0,04-18 12:00,읍내동,0.06925616
4.0,04-18 13:00,읍내동,0.06925616
4.0,04-18 14:00,읍내동,0.06925616
4.0,04-18 15:00,읍내동,0.06925616
4.0,04-18 16:00,읍내동,0.06925616
4.0,04-18 17:00,읍내동,0.07107401
4.0,04-18 18:00,읍내동,0.07848895
4.0,04-18 19:00,읍내동,0.07848895
4.0,04-18 20:00,읍내동,0.07848895
4.0,04-18 21:00,읍내동,0.07848895
4.0,04-18 22:00,읍내동,0.07848895
4.0,04-18 23:00,읍내동,0.07848895
4.0,04-19 00:00,읍내동,0.07848895
4.0,04-19 01:00,읍내동,0.07848895
4.0,04-19 02:00,읍내동,0.07848895
4.0,04-19 03:00,읍내동,0.07848895
4.0,04-19 04:00,읍내동,0.07848895
4.0,04-19 05:00,읍내동,0.07848895
4.0,04-19 06:00,읍내동,0.07848895
4.0,04-19 07:00,읍내동,0.0832113
4.0,04-19 08:00,읍내동,0.0832113
4.0,04-19 09:00,읍내동,0.0832113
4.0,04-19 10:00,읍내동,0.0832113
4.0,04-19 11:00,읍내동,0.0832113
4.0,04-19 12:00,읍내동,0.08992741
4.0,04-19 13:00,읍내동,0.08992741
4.0,04-19 14:00,읍내동,0.08992741
4.0,04-19 15:00,읍내동,0.08992741
4.0,04-19 16:00,읍내동,0.0937076
4.0,04-19 17:00,읍내동,0.107336946
4.0,04-19 18:00,읍내동,0.10784273
4.0,04-19 19:00,읍내동,0.10784273
4.0,04-19 20:00,읍내동,0.10784273
4.0,04-19 21:00,읍내동,0.10784273
4.0,04-19 22:00,읍내동,0.10784273
4.0,04-19 23:00,읍내동,0.10784273
4.0,04-20 00:00,읍내동,0.10784273
4.0,04-20 01:00,읍내동,0.10784273
4.0,04-20 02:00,읍내동,0.10784273
4.0,04-20 03:00,읍내동,0.10784273
4.0,04-20 04:00,읍내동,0.10784273
4.0,04-20 05:00,읍내동,0.10784273
4.0,04-20 06:00,읍내동,0.10784273
4.0,04-20 07:00,읍내동,0.10784273
4.0,04-20 08:00,읍내동,0.10784273
4.0,04-20 09:00,읍내동,0.10784273
4.0,04-20 10:00,읍내동,0.10784273
4.0,04-20 11:00,읍내동,0.10028884
4.0,04-20 12:00,읍내동,0.09856173
4.0,04-20 13:00,읍내동,0.09856173
4.0,04-20 14:00,읍내동,0.09856173
4.0,04-20 15:00,읍내동,0.09856173
4.0,04-20 16:00,읍내동,0.09856173
4.0,04-20 17:00,읍내동,0.09856173
4.0,04-20 18:00,읍내동,0.103474885
4.0,04-20 19:00,읍내동,0.10853668
4.0,04-20 20:00,읍내동,0.10853668
4.0,04-20 21:00,읍내동,0.10853668
4.0,04-20 22:00,읍내동,0.10853668
4.0,04-20 23:00,읍내동,0.10853668
4.0,04-23 00:00,읍내동,0.10853668
4.0,04-23 01:00,읍내동,0.10853668
4.0,04-23 02:00,읍내동,0.10853668
4.0,04-23 03:00,읍내동,0.10853668
4.0,04-23 04:00,읍내동,0.10853668
4.0,04-23 05:00,읍내동,0.10853668
4.0,04-23 06:00,읍내동,0.10853668
4.0,04-23 07:00,읍내동,0.10853668
4.0,04-23 08:00,읍내동,0.10853668
4.0,04-23 09:00,읍내동,0.10853668
4.0,04-23 10:00,읍내동,0.10853668
4.0,04-23 11:00,읍내동,0.10853668
4.0,04-23 12:00,읍내동,0.107196696
4.0,04-23 13:00,읍내동,0.107196696
4.0,04-23 14:00,읍내동,0.107196696
4.0,04-23 15:00,읍내동,0.107196696
4.0,04-23 16:00,읍내동,0.107196696
4.0,04-23 17:00,읍내동,0.107196696
4.0,04-23 18:00,읍내동,0.107196696
4.0,04-23 19:00,읍내동,0.107196696
4.0,04-23 20:00,읍내동,0.107196696
4.0,04-23 21:00,읍내동,0.107196696
4.0,04-23 22:00,읍내동,0.107196696
4.0,04-23 23:00,읍내동,0.107196696
4.0,04-24 00:00,읍내동,0.107196696
4.0,04-24 01:00,읍내동,0.11017016
4.0,04-24 02:00,읍내동,0.10545988
4.0,04-24 03:00,읍내동,0.10545988
4.0,04-24 04:00,읍내동,0.10545988
4.0,04-24 05:00,읍내동,0.10545988
4.0,04-24 06:00,읍내동,0.10545988
4.0,04-24 07:00,읍내동,0.10545988
4.0,04-24 08:00,읍내동,0.10545988
4.0,04-24 09:00,읍내동,0.10545988
4.0,04-24 10:00,읍내동,0.10545988
4.0,04-24 11:00,읍내동,0.10545988
4.0,04-24 12:00,읍내동,0.10545988
4.0,04-24 13:00,읍내동,0.10545988
4.0,04-24 14:00,읍내동,0.10545988
4.0,04-24 15:00,읍내동,0.10545988
4.0,04-24 16:00,읍내동,0.10545988
4.0,04-24 17:00,읍내동,0.10545988
4.0,04-24 18:00,읍내동,0.10545988
4.0,04-24 19:00,읍내동,0.10545988
4.0,04-24 20:00,읍내동,0.10545988
4.0,04-24 21:00,읍내동,0.10545988
4.0,04-24 22:00,읍내동,0.10545988
4.0,04-24 23:00,읍내동,0.10545988
4.0,04-25 00:00,읍내동,0.10545988
4.0,04-25 01:00,읍내동,0.10545988
4.0,04-25 02:00,읍내동,0.10545988
4.0,04-25 03:00,읍내동,0.10545988
4.0,04-25 04:00,읍내동,0.10545988
4.0,04-25 05:00,읍내동,0.10545988
4.0,04-25 06:00,읍내동,0.10545988
4.0,04-25 07:00,읍내동,0.10545988
4.0,04-25 08:00,읍내동,0.10545988
4.0,04-25 09:00,읍내동,0.10545988
4.0,04-25 10:00,읍내동,0.10545988
4.0,04-25 11:00,읍내동,0.10545988
4.0,04-25 12:00,읍내동,0.10545988
4.0,04-25 13:00,읍내동,0.10545988
4.0,04-25 14:00,읍내동,0.10545988
4.0,04-25 15:00,읍내동,0.10545988
4.0,04-25 16:00,읍내동,0.10545988
4.0,04-25 17:00,읍내동,0.10545988
4.0,04-25 18:00,읍내동,0.10545988
4.0,04-25 19:00,읍내동,0.10545988
4.0,04-25 20:00,읍내동,0.10545988
4.0,04-25 21:00,읍내동,0.10545988
4.0,04-25 22:00,읍내동,0.10545988
4.0,04-25 23:00,읍내동,0.10545988
4.0,04-28 00:00,읍내동,0.10545988
4.0,04-28 01:00,읍내동,0.10545988
4.0,04-28 02:00,읍내동,0.10545988
4.0,04-28 03:00,읍내동,0.10545988
4.0,04-28 04:00,읍내동,0.10545988
4.0,04-28 05:00,읍내동,0.10545988
4.0,04-28 06:00,읍내동,0.10545988
4.0,04-28 07:00,읍내동,0.10545988
4.0,04-28 08:00,읍내동,0.10545988
4.0,04-28 09:00,읍내동,0.10545988
4.0,04-28 10:00,읍내동,0.10545988
4.0,04-28 11:00,읍내동,0.10545988
4.0,04-28 12:00,읍내동,0.10545988
4.0,04-28 13:00,읍내동,0.10545988
4.0,04-28 14:00,읍내동,0.10545988
4.0,04-28 15:00,읍내동,0.10545988
4.0,04-28 16:00,읍내동,0.1394086
4.0,04-28 17:00,읍내동,0.1394086
4.0,04-28 18:00,읍내동,0.1394086
4.0,04-28 19:00,읍내동,0.1394086
4.0,04-28 20:00,읍내동,0.1394086
4.0,04-28 21:00,읍내동,0.1394086
4.0,04-28 22:00,읍내동,0.1394086
4.0,04-28 23:00,읍내동,0.1394086
4.0,04-29 00:00,읍내동,0.1394086
4.0,04-29 01:00,읍내동,0.1394086
4.0,04-29 02:00,읍내동,0.1394086
4.0,04-29 03:00,읍내동,0.1394086
4.0,04-29 04:00,읍내동,0.1394086
4.0,04-29 05:00,읍내동,0.1394086
4.0,04-29 06:00,읍내동,0.1394086
4.0,04-29 07:00,읍내동,0.1394086
4.0,04-29 08:00,읍내동,0.1394086
4.0,04-29 09:00,읍내동,0.1394086
4.0,04-29 10:00,읍내동,0.1394086
4.0,04-29 11:00,읍내동,0.1394086
4.0,04-29 12:00,읍내동,0.1419255
4.0,04-29 13:00,읍내동,0.1419255
4.0,04-29 14:00,읍내동,0.1419255
4.0,04-29 15:00,읍내동,0.1419255
4.0,04-29 16:00,읍내동,0.1419255
4.0,04-29 17:00,읍내동,0.1419255
4.0,04-29 18:00,읍내동,0.14895542
4.0,04-29 19:00,읍내동,0.14895542
4.0,04-29 20:00,읍내동,0.14895542
4.0,04-29 21:00,읍내동,0.14895542
4.0,04-29 22:00,읍내동,0.14895542
4.0,04-29 23:00,읍내동,0.14895542
4.0,04-30 00:00,읍내동,0.14895542
4.0,04-30 01:00,읍내동,0.14895542
4.0,04-30 02:00,읍내동,0.14895542
4.0,04-30 03:00,읍내동,0.14895542
4.0,04-30 04:00,읍내동,0.14895542
4.0,04-30 05:00,읍내동,0.14895542
4.0,04-30 06:00,읍내동,0.14895542
4.0,04-30 07:00,읍내동,0.14895542
4.0,04-30 08:00,읍내동,0.14895542
4.0,04-30 09:00,읍내동,0.14895542
4.0,04-30 10:00,읍내동,0.14895542
4.0,04-30 11:00,읍내동,0.14895542
4.0,04-30 12:00,읍내동,0.14895542
4.0,04-30 13:00,읍내동,0.14895542
4.0,04-30 14:00,읍내동,0.14656037
4.0,04-30 15:00,읍내동,0.14656037
4.0,04-30 16:00,읍내동,0.14656037
4.0,04-30 17:00,읍내동,0.14656037
4.0,04-30 18:00,읍내동,0.14656037
4.0,04-30 19:00,읍내동,0.14656037
4.0,04-30 20:00,읍내동,0.14656037
4.0,04-30 21:00,읍내동,0.13448861
4.0,04-30 22:00,읍내동,0.12741396
4.0,04-30 23:00,읍내동,0.12741396
4.0,05-03 00:00,읍내동,0.0840603
4.0,05-03 01:00,읍내동,0.07676965
4.0,05-03 02:00,읍내동,0.07676965
4.0,05-03 03:00,읍내동,0.07676965
4.0,05-03 04:00,읍내동,0.07676965
4.0,05-03 05:00,읍내동,0.07676965
4.0,05-03 06:00,읍내동,0.07676965
4.0,05-03 07:00,읍내동,0.07676965
4.0,05-03 08:00,읍내동,0.07676965
4.0,05-03 09:00,읍내동,0.07466611
4.0,05-03 10:00,읍내동,0.0633175
4.0,05-03 11:00,읍내동,0.0633175
4.0,05-03 12:00,읍내동,0.0633175
4.0,05-03 13:00,읍내동,0.0633175
4.0,05-03 14:00,읍내동,0.0633175
4.0,05-03 15:00,읍내동,0.0633175
4.0,05-03 16:00,읍내동,0.0633175
4.0,05-03 17:00,읍내동,0.0633175
4.0,05-03 18:00,읍내동,0.0633175
4.0,05-03 19:00,읍내동,0.0633175
4.0,05-03 20:00,읍내동,0.0633175
4.0,05-03 21:00,읍내동,0.0633175
4.0,05-03 22:00,읍내동,0.0633175
4.0,05-03 23:00,읍내동,0.0633175
4.0,05-04 00:00,읍내동,0.0633175
4.0,05-04 01:00,읍내동,0.0633175
4.0,05-04 02:00,읍내동,0.0633175
4.0,05-04 03:00,읍내동,0.0633175
4.0,05-04 04:00,읍내동,0.0633175
4.0,05-04 05:00,읍내동,0.0633175
4.0,05-04 06:00,읍내동,0.0633175
4.0,05-04 07:00,읍내동,0.0633175
4.0,05-04 08:00,읍내동,0.0633175
4.0,05-04 09:00,읍내동,0.0633175
4.0,05-04 10:00,읍내동,0.0633175
4.0,05-04 11:00,읍내동,0.0633175
4.0,05-04 12:00,읍내동,0.0633175
4.0,05-04 13:00,읍내동,0.0633175
4.0,05-04 14:00,읍내동,0.0633175
4.0,05-04 15:00,읍내동,0.0633175
4.0,05-04 16:00,읍내동,0.0633175
4.0,05-04 17:00,읍내동,0.0633175
4.0,05-04 18:00,읍내동,0.0639889
4.0,05-04 19:00,읍내동,0.0639889
4.0,05-04 20:00,읍내동,0.0639889
4.0,05-04 21:00,읍내동,0.0639889
4.0,05-04 22:00,읍내동,0.0639889
4.0,05-04 23:00,읍내동,0.0639889
4.0,05-05 00:00,읍내동,0.0639889
4.0,05-05 01:00,읍내동,0.0639889
4.0,05-05 02:00,읍내동,0.0639889
4.0,05-05 03:00,읍내동,0.0639889
4.0,05-05 04:00,읍내동,0.0639889
4.0,05-05 05:00,읍내동,0.0639889
4.0,05-05 06:00,읍내동,0.0639889
4.0,05-05 07:00,읍내동,0.0639889
4.0,05-05 08:00,읍내동,0.0639889
4.0,05-05 09:00,읍내동,0.0639889
4.0,05-05 10:00,읍내동,0.0639889
4.0,05-05 11:00,읍내동,0.0639889
4.0,05-05 12:00,읍내동,0.0639889
4.0,05-05 13:00,읍내동,0.0639889
4.0,05-05 14:00,읍내동,0.0639889
4.0,05-05 15:00,읍내동,0.0639889
4.0,05-05 16:00,읍내동,0.0639889
4.0,05-05 17:00,읍내동,0.0639889
4.0,05-05 18:00,읍내동,0.0639889
4.0,05-05 19:00,읍내동,0.0639889
4.0,05-05 20:00,읍내동,0.0639889
4.0,05-05 21:00,읍내동,0.0639889
4.0,05-05 22:00,읍내동,0.06612822
4.0,05-05 23:00,읍내동,0.06612822
4.0,05-08 00:00,읍내동,0.06612822
4.0,05-08 01:00,읍내동,0.068109
4.0,05-08 02:00,읍내동,0.06925771
4.0,05-08 03:00,읍내동,0.06925771
4.0,05-08 04:00,읍내동,0.06925771
4.0,05-08 05:00,읍내동,0.06925771
4.0,05-08 06:00,읍내동,0.071729176
4.0,05-08 07:00,읍내동,0.071729176
4.0,05-08 08:00,읍내동,0.071729176
4.0,05-08 09:00,읍내동,0.071729176
4.0,05-08 10:00,읍내동,0.071729176
4.0,05-08 11:00,읍내동,0.071729176
4.0,05-08 12:00,읍내동,0.071729176
4.0,05-08 13:00,읍내동,0.071729176
4.0,05-08 14:00,읍내동,0.071729176
4.0,05-08 15:00,읍내동,0.071729176
4.0,05-08 16:00,읍내동,0.0731762
4.0,05-08 17:00,읍내동,0.07433083
4.0,05-08 18:00,읍내동,0.07433083
4.0,05-08 19:00,읍내동,0.07433083
4.0,05-08 20:00,읍내동,0.07433083
4.0,05-08 21:00,읍내동,0.07433083
4.0,05-08 22:00,읍내동,0.07433083
4.0,05-08 23:00,읍내동,0.07433083
4.0,05-09 00:00,읍내동,0.07433083
4.0,05-09 01:00,읍내동,0.07433083
4.0,05-09 02:00,읍내동,0.07433083
4.0,05-09 03:00,읍내동,0.07433083
4.0,05-09 04:00,읍내동,0.07433083
4.0,05-09 05:00,읍내동,0.07433083
4.0,05-09 06:00,읍내동,0.07433083
4.0,05-09 07:00,읍내동,0.07433083
4.0,05-09 08:00,읍내동,0.07433083
4.0,05-09 09:00,읍내동,0.07433083
4.0,05-09 10:00,읍내동,0.07433083
4.0,05-09 11:00,읍내동,0.07295767
4.0,05-09 12:00,읍내동,0.07295767
4.0,05-09 13:00,읍내동,0.07295767
4.0,05-09 14:00,읍내동,0.07295767
4.0,05-09 15:00,읍내동,0.07295767
4.0,05-09 16:00,읍내동,0.07295767
4.0,05-09 17:00,읍내동,0.07295767
4.0,05-09 18:00,읍내동,0.07370687
4.0,05-09 19:00,읍내동,0.07732208
4.0,05-09 20:00,읍내동,0.07732208
4.0,05-09 21:00,읍내동,0.07732208
4.0,05-09 22:00,읍내동,0.07732208
4.0,05-09 23:00,읍내동,0.07732208
4.0,05-10 00:00,읍내동,0.07732208
4.0,05-10 01:00,읍내동,0.07732208
4.0,05-10 02:00,읍내동,0.07732208
4.0,05-10 03:00,읍내동,0.07732208
4.0,05-10 04:00,읍내동,0.07732208
4.0,05-10 05:00,읍내동,0.07732208
4.0,05-10 06:00,읍내동,0.07732208
4.0,05-10 07:00,읍내동,0.07732208
4.0,05-10 08:00,읍내동,0.07732208
4.0,05-10 09:00,읍내동,0.07732208
4.0,05-10 10:00,읍내동,0.07732208
4.0,05-10 11:00,읍내동,0.07732208
4.0,05-10 12:00,읍내동,0.07732208
4.0,05-10 13:00,읍내동,0.07732208
4.0,05-10 14:00,읍내동,0.07732208
4.0,05-10 15:00,읍내동,0.07732208
4.0,05-10 16:00,읍내동,0.07732208
4.0,05-10 17:00,읍내동,0.07732208
